Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-02-10 00:00:00-05:00,17.200000762939453,17.200000762939453,16.559999465942383,16.6200008392334,27672600,0.0,0.0,AAL
2025-02-11 00:00:00-05:00,16.43000030517578,16.559999465942383,16.1299991607666,16.40999984741211,29009400,0.0,0.0,AAL
2025-02-12 00:00:00-05:00,16.3799991607666,16.600000381469727,16.139999389648438,16.260000228881836,24573000,0.0,0.0,AAL
2025-02-13 00:00:00-05:00,16.360000610351562,16.5,15.479999542236328,15.739999771118164,41583700,0.0,0.0,AAL
2025-02-14 00:00:00-05:00,15.84000015258789,15.979999542236328,15.640000343322754,15.970000267028809,29250900,0.0,0.0,AAL
2025-02-18 00:00:00-05:00,15.880000114440918,16.31999969482422,15.850000381469727,16.079999923706055,28428700,0.0,0.0,AAL
2025-02-19 00:00:00-05:00,16.0,16.149999618530273,15.800000190734863,16.0,24543500,0.0,0.0,AAL
2025-02-20 00:00:00-05:00,15.960000038146973,16.100000381469727,15.569999694824219,15.859999656677246,32618400,0.0,0.0,AAL
2025-02-21 00:00:00-05:00,15.930000305175781,16.06999969482422,15.09000015258789,15.229999542236328,55698700,0.0,0.0,AAL
2025-02-24 00:00:00-05:00,15.380000114440918,15.520000457763672,15.210000038146973,15.3100004196167,42730700,0.0,0.0,AAL
2025-02-25 00:00:00-05:00,15.369999885559082,15.369999885559082,14.800000190734863,15.130000114440918,48363100,0.0,0.0,AAL
2025-02-26 00:00:00-05:00,15.470000267028809,15.65999984741211,15.170000076293945,15.180000305175781,43181100,0.0,0.0,AAL
2025-02-27 00:00:00-05:00,15.119999885559082,15.149999618530273,14.210000038146973,14.529999732971191,56503100,0.0,0.0,AAL
2025-02-28 00:00:00-05:00,14.569999694824219,14.75,14.270000457763672,14.350000381469727,49731000,0.0,0.0,AAL
2025-03-03 00:00:00-05:00,14.359999656677246,14.5600004196167,13.770000457763672,13.869999885559082,55452000,0.0,0.0,AAL
2025-03-04 00:00:00-05:00,13.520000457763672,13.649999618530273,13.020000457763672,13.350000381469727,71114400,0.0,0.0,AAL
2025-03-05 00:00:00-05:00,13.510000228881836,14.229999542236328,13.489999771118164,14.09000015258789,56987400,0.0,0.0,AAL
2025-03-06 00:00:00-05:00,13.819999694824219,13.930000305175781,13.199999809265137,13.25,58157500,0.0,0.0,AAL
2025-03-07 00:00:00-05:00,13.130000114440918,13.180000305175781,12.579999923706055,13.029999732971191,76618800,0.0,0.0,AAL
2025-03-10 00:00:00-04:00,12.720000267028809,12.75,12.109999656677246,12.5,83400700,0.0,0.0,AAL
2025-03-11 00:00:00-04:00,12.5,12.539999961853027,11.430000305175781,11.460000038146973,109911400,0.0,0.0,AAL
2025-03-12 00:00:00-04:00,11.550000190734863,11.609999656677246,10.890000343322754,10.930000305175781,98487000,0.0,0.0,AAL
2025-03-13 00:00:00-04:00,10.989999771118164,11.09000015258789,10.470000267028809,10.670000076293945,95901500,0.0,0.0,AAL
2025-03-14 00:00:00-04:00,10.869999885559082,10.890000343322754,10.550000190734863,10.869999885559082,66506400,0.0,0.0,AAL
2025-03-17 00:00:00-04:00,10.880000114440918,11.470000267028809,10.829999923706055,11.319999694824219,64374500,0.0,0.0,AAL
2025-03-18 00:00:00-04:00,11.170000076293945,11.319999694824219,11.010000228881836,11.069999694824219,46895700,0.0,0.0,AAL
2025-03-19 00:00:00-04:00,11.130000114440918,11.579999923706055,11.100000381469727,11.479999542236328,67120000,0.0,0.0,AAL
2025-03-20 00:00:00-04:00,11.359999656677246,11.4399995803833,11.210000038146973,11.260000228881836,43297000,0.0,0.0,AAL
2025-03-21 00:00:00-04:00,11.069999694824219,11.40999984741211,10.970000267028809,11.390000343322754,46970100,0.0,0.0,AAL
2025-03-24 00:00:00-04:00,11.5600004196167,11.899999618530273,11.539999961853027,11.829999923706055,44590200,0.0,0.0,AAL
2025-03-25 00:00:00-04:00,11.949999809265137,12.069999694824219,11.460000038146973,11.510000228881836,57417100,0.0,0.0,AAL
2025-03-26 00:00:00-04:00,11.550000190734863,11.550000190734863,11.300000190734863,11.4399995803833,46252600,0.0,0.0,AAL
2025-03-27 00:00:00-04:00,11.319999694824219,11.350000381469727,11.09000015258789,11.140000343322754,53377900,0.0,0.0,AAL
2025-03-28 00:00:00-04:00,11.0600004196167,11.149999618530273,10.649999618530273,10.699999809265137,59151962,0.0,0.0,AAL
